target_timestamp,t-9_global_x,t-9_global_y,t-9_global_z,t-9_velocity_x,t-9_velocity_y,t-9_velocity_z,t-9_steer,t-9_acceleration_x,t-9_acceleration_y,t-9_acceleration_z,t-8_global_x,t-8_global_y,t-8_global_z,t-8_velocity_x,t-8_velocity_y,t-8_velocity_z,t-8_steer,t-8_acceleration_x,t-8_acceleration_y,t-8_acceleration_z,t-7_global_x,t-7_global_y,t-7_global_z,t-7_velocity_x,t-7_velocity_y,t-7_velocity_z,t-7_steer,t-7_acceleration_x,t-7_acceleration_y,t-7_acceleration_z,t-6_global_x,t-6_global_y,t-6_global_z,t-6_velocity_x,t-6_velocity_y,t-6_velocity_z,t-6_steer,t-6_acceleration_x,t-6_acceleration_y,t-6_acceleration_z,t-5_global_x,t-5_global_y,t-5_global_z,t-5_velocity_x,t-5_velocity_y,t-5_velocity_z,t-5_steer,t-5_acceleration_x,t-5_acceleration_y,t-5_acceleration_z,t-4_global_x,t-4_global_y,t-4_global_z,t-4_velocity_x,t-4_velocity_y,t-4_velocity_z,t-4_steer,t-4_acceleration_x,t-4_acceleration_y,t-4_acceleration_z,t-3_global_x,t-3_global_y,t-3_global_z,t-3_velocity_x,t-3_velocity_y,t-3_velocity_z,t-3_steer,t-3_acceleration_x,t-3_acceleration_y,t-3_acceleration_z,t-2_global_x,t-2_global_y,t-2_global_z,t-2_velocity_x,t-2_velocity_y,t-2_velocity_z,t-2_steer,t-2_acceleration_x,t-2_acceleration_y,t-2_acceleration_z,t-1_global_x,t-1_global_y,t-1_global_z,t-1_velocity_x,t-1_velocity_y,t-1_velocity_z,t-1_steer,t-1_acceleration_x,t-1_acceleration_y,t-1_acceleration_z,target_acceleration_x,target_acceleration_y,target_acceleration_z,target_steer
1764596505.4709103,37.3758430480957,-214.27870178222656,2.990952730178833,1.611683964729309,7.234990119934082,0.6102972626686096,0.0493979901075363,-0.9045045971870422,-0.41444793343544,0.2151047438383102,37.97366714477539,-211.27854919433597,3.2358715534210205,1.2610936164855957,7.301161289215088,0.5852106213569641,0.0340612530708313,-0.5044587254524231,-0.2312340587377548,-0.0083781145513057,38.21988296508789,-209.85382080078125,3.3490569591522217,1.2170745134353638,7.34513521194458,0.5792229175567627,0.0197631008923053,-0.3045598268508911,-0.3726590871810913,-0.0922300070524215,38.475711822509766,-208.25526428222656,3.476717233657837,1.0171351432800293,7.347214698791504,0.5870512127876282,0.0425256751477718,-0.615084171295166,0.4921817481517792,-0.0282573979347944,38.687294006347656,-206.80665588378903,3.592168092727661,1.027947187423706,7.333141326904297,0.5829593539237976,0.0172246154397726,-0.3149382174015045,0.629507839679718,0.0016003943746909,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,0.009402647614479,-0.1831129193305969,-0.307736337184906,-0.0157077834010124,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,0.003035198431462
1764596505.6714582,37.97366714477539,-211.27854919433597,3.2358715534210205,1.2610936164855957,7.301161289215088,0.5852106213569641,0.0340612530708313,-0.5044587254524231,-0.2312340587377548,-0.0083781145513057,38.21988296508789,-209.85382080078125,3.3490569591522217,1.2170745134353638,7.34513521194458,0.5792229175567627,0.0197631008923053,-0.3045598268508911,-0.3726590871810913,-0.0922300070524215,38.475711822509766,-208.25526428222656,3.476717233657837,1.0171351432800293,7.347214698791504,0.5870512127876282,0.0425256751477718,-0.615084171295166,0.4921817481517792,-0.0282573979347944,38.687294006347656,-206.80665588378903,3.592168092727661,1.027947187423706,7.333141326904297,0.5829593539237976,0.0172246154397726,-0.3149382174015045,0.629507839679718,0.0016003943746909,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,0.009402647614479,-0.1831129193305969,-0.307736337184906,-0.0157077834010124,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,0.0702004507184028,0.6450255513191223,0.0329295732080936,0.0099008604884147
1764596505.871783,38.21988296508789,-209.85382080078125,3.3490569591522217,1.2170745134353638,7.34513521194458,0.5792229175567627,0.0197631008923053,-0.3045598268508911,-0.3726590871810913,-0.0922300070524215,38.475711822509766,-208.25526428222656,3.476717233657837,1.0171351432800293,7.347214698791504,0.5870512127876282,0.0425256751477718,-0.615084171295166,0.4921817481517792,-0.0282573979347944,38.687294006347656,-206.80665588378903,3.592168092727661,1.027947187423706,7.333141326904297,0.5829593539237976,0.0172246154397726,-0.3149382174015045,0.629507839679718,0.0016003943746909,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,0.009402647614479,-0.1831129193305969,-0.307736337184906,-0.0157077834010124,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,-0.1153648570179939,0.5021882653236389,0.0039443494752049,0.0088078593835234
1764596506.0721076,38.475711822509766,-208.25526428222656,3.476717233657837,1.0171351432800293,7.347214698791504,0.5870512127876282,0.0425256751477718,-0.615084171295166,0.4921817481517792,-0.0282573979347944,38.687294006347656,-206.80665588378903,3.592168092727661,1.027947187423706,7.333141326904297,0.5829593539237976,0.0172246154397726,-0.3149382174015045,0.629507839679718,0.0016003943746909,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,0.009402647614479,-0.1831129193305969,-0.307736337184906,-0.0157077834010124,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,0.0047468701377511
1764596506.2724488,38.687294006347656,-206.80665588378903,3.592168092727661,1.027947187423706,7.333141326904297,0.5829593539237976,0.0172246154397726,-0.3149382174015045,0.629507839679718,0.0016003943746909,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,0.009402647614479,-0.1831129193305969,-0.307736337184906,-0.0157077834010124,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,1.4885318279266355,-0.0955175161361694,0.0078437021002173,-0.0006057918071746
1764596506.4727275,38.88153076171875,-205.4269256591797,3.701674222946167,1.0113219022750854,7.347261905670166,0.5800650119781494,0.009402647614479,-0.1831129193305969,-0.307736337184906,-0.0157077834010124,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,0.0069924062117934
1764596506.6729732,39.10300827026367,-203.81146240234372,3.830088376998901,0.9322468638420104,7.371677875518799,0.5901527404785156,0.1105642914772033,-2.7089498043060303,0.6982637047767639,0.0421544723212718,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,0.0122259724885225,0.7759846448898315,0.1233694031834602,0.0039138654246926
1764596506.8733025,39.2774658203125,-202.36056518554688,3.945109844207764,0.8897054195404053,7.362981796264648,0.5788326263427734,0.0079337749630212,-0.1172888129949569,0.7262324094772339,0.015518644824624,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,-2.716404914855957,0.3399773836135864,-0.082565002143383,0.0846588388085365
1764596507.0736327,39.44237518310547,-200.9856414794922,4.054250717163086,0.8687276840209961,7.362579345703125,0.5886483788490295,0.0043831169605255,-0.044043555855751,-0.2256800532341003,-0.000116293595056,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,-0.1757267266511917,1.322654128074646,0.2797375619411468,0.0057089887559413
1764596507.2739651,39.61512756347656,-199.5197296142578,4.170553684234619,0.8608394265174866,7.36193037033081,0.5794407725334167,0.003035198431462,-0.0473587624728679,-0.4554798603057861,-0.0536848716437816,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,0.0057089887559413,-0.1757267266511917,1.322654128074646,0.2797375619411468,0.0115367332473397,0.5367693901062012,-0.0261399187147617,0.0029407478868961
1764596507.4742422,39.7929801940918,-197.8961944580078,4.299412727355957,0.7611817717552185,7.394938945770264,0.5899984836578369,0.0099008604884147,0.0702004507184028,0.6450255513191223,0.0329295732080936,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,0.0057089887559413,-0.1757267266511917,1.322654128074646,0.2797375619411468,40.79963302612305,-186.05816650390625,5.235579490661621,0.4963215589523315,7.411686420440674,0.586498498916626,0.0029407478868961,0.0115367332473397,0.5367693901062012,-0.0261399187147617,-0.0300014894455671,0.5461893677711487,0.0996072739362716,0.0021380719263106
1764596507.6745892,39.943603515625,-196.43675231933597,4.414531230926514,0.7394031286239624,7.396631717681885,0.5789167284965515,0.0088078593835234,-0.1153648570179939,0.5021882653236389,0.0039443494752049,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,0.0057089887559413,-0.1757267266511917,1.322654128074646,0.2797375619411468,40.79963302612305,-186.05816650390625,5.235579490661621,0.4963215589523315,7.411686420440674,0.586498498916626,0.0029407478868961,0.0115367332473397,0.5367693901062012,-0.0261399187147617,40.89586639404297,-184.6183319091797,5.348455905914307,0.4918304979801178,7.416370868682861,0.5826555490493774,0.0021380719263106,-0.0300014894455671,0.5461893677711487,0.0996072739362716,0.2451027035713195,0.8535052537918091,0.0674916207790374,8.96095298230648e-05
1764596507.8749857,40.08946228027344,-194.98165893554688,4.530154228210449,0.7273818850517273,7.393191814422607,0.5879479646682739,0.0047468701377511,-0.0221916660666465,0.5693984627723694,-0.0189029145985841,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,0.0057089887559413,-0.1757267266511917,1.322654128074646,0.2797375619411468,40.79963302612305,-186.05816650390625,5.235579490661621,0.4963215589523315,7.411686420440674,0.586498498916626,0.0029407478868961,0.0115367332473397,0.5367693901062012,-0.0261399187147617,40.89586639404297,-184.6183319091797,5.348455905914307,0.4918304979801178,7.416370868682861,0.5826555490493774,0.0021380719263106,-0.0300014894455671,0.5461893677711487,0.0996072739362716,40.98824691772461,-183.15635681152344,5.463932991027832,0.4585909843444824,7.4039435386657715,0.5843522548675537,8.96095298230648e-05,0.2451027035713195,0.8535052537918091,0.0674916207790374,0.0003789066977333,0.5460403561592102,0.0624764077365398,0.0020348413381725
1764596508.0753424,40.23237991333008,-193.43389892578125,4.6522216796875,0.6003683805465698,7.41489315032959,0.5828781723976135,-0.0006057918071746,1.4885318279266355,-0.0955175161361694,0.0078437021002173,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,0.0057089887559413,-0.1757267266511917,1.322654128074646,0.2797375619411468,40.79963302612305,-186.05816650390625,5.235579490661621,0.4963215589523315,7.411686420440674,0.586498498916626,0.0029407478868961,0.0115367332473397,0.5367693901062012,-0.0261399187147617,40.89586639404297,-184.6183319091797,5.348455905914307,0.4918304979801178,7.416370868682861,0.5826555490493774,0.0021380719263106,-0.0300014894455671,0.5461893677711487,0.0996072739362716,40.98824691772461,-183.15635681152344,5.463932991027832,0.4585909843444824,7.4039435386657715,0.5843522548675537,8.96095298230648e-05,0.2451027035713195,0.8535052537918091,0.0674916207790374,41.08466339111328,-181.5958404541016,5.586358547210693,0.4505669772624969,7.412844181060791,0.5810737609863281,0.0020348413381725,0.0003789066977333,0.5460403561592102,0.0624764077365398,-0.0066959513351321,0.5074713826179504,0.0406671985983848,0.0017722770571708
1764596508.275668,40.35808181762695,-191.9644470214844,4.768599510192871,0.6099714040756226,7.390883445739746,0.5816053152084351,0.0069924062117934,-0.0149547019973397,0.2792418897151947,-0.0115796476602554,40.48056411743164,-190.481689453125,4.885315895080566,0.5994603037834167,7.392567634582519,0.5871573090553284,0.0039138654246926,0.0122259724885225,0.7759846448898315,0.1233694031834602,40.59846115112305,-189.01454162597656,5.001663684844971,0.5232406258583069,7.407946109771728,0.5803663730621338,0.0846588388085365,-2.716404914855957,0.3399773836135864,-0.082565002143383,40.69951629638672,-187.5290069580078,5.11843729019165,0.5092646479606628,7.412014007568359,0.5918614268302917,0.0057089887559413,-0.1757267266511917,1.322654128074646,0.2797375619411468,40.79963302612305,-186.05816650390625,5.235579490661621,0.4963215589523315,7.411686420440674,0.586498498916626,0.0029407478868961,0.0115367332473397,0.5367693901062012,-0.0261399187147617,40.89586639404297,-184.6183319091797,5.348455905914307,0.4918304979801178,7.416370868682861,0.5826555490493774,0.0021380719263106,-0.0300014894455671,0.5461893677711487,0.0996072739362716,40.98824691772461,-183.15635681152344,5.463932991027832,0.4585909843444824,7.4039435386657715,0.5843522548675537,8.96095298230648e-05,0.2451027035713195,0.8535052537918091,0.0674916207790374,41.08466339111328,-181.5958404541016,5.586358547210693,0.4505669772624969,7.412844181060791,0.5810737609863281,0.0020348413381725,0.0003789066977333,0.5460403561592102,0.0624764077365398,41.17369842529297,-180.1293182373047,5.701441287994385,0.4449112117290497,7.419961929321289,0.5823052525520325,0.0017722770571708,-0.0066959513351321,0.5074713826179504,0.0406671985983848,0.7255865335464478,0.5290626287460327,0.0436672829091548,-0.0473232045769691
